Timestamp, APAddress, DeviceAddress, WifiStrength(dBm) 
1521734299580, 64:f6:9d:3a:8a:b4, 02:00:00:00:00:00, -30
1521734299581, 64:f6:9d:3a:8a:b0, 02:00:00:00:00:00, -30
1521734299582, 64:f6:9d:3a:8a:b5, 02:00:00:00:00:00, -31
1521734299582, 64:f6:9d:3a:8a:bb, 02:00:00:00:00:00, -43
1521734299583, 64:f6:9d:3a:8a:bf, 02:00:00:00:00:00, -43
1521734299584, 64:f6:9d:3a:8a:ba, 02:00:00:00:00:00, -44
1521734299585, 64:f6:9d:3a:8a:bc, 02:00:00:00:00:00, -44
1521734299588, 64:f6:9d:3a:8a:b9, 02:00:00:00:00:00, -44
1521734299593, 64:f6:9d:43:22:95, 02:00:00:00:00:00, -53
1521734299597, 64:f6:9d:43:22:90, 02:00:00:00:00:00, -53
1521734299600, 64:f6:9d:43:22:94, 02:00:00:00:00:00, -53
1521734299601, 64:f6:9d:43:22:93, 02:00:00:00:00:00, -53
1521734299603, 64:f6:9d:3a:8f:54, 02:00:00:00:00:00, -54
1521734299604, 64:f6:9d:3a:8f:55, 02:00:00:00:00:00, -55
1521734299605, 64:f6:9d:3a:8f:50, 02:00:00:00:00:00, -56
1521734299606, 64:f6:9d:43:1b:95, 02:00:00:00:00:00, -58
1521734299608, 64:f6:9d:43:1b:92, 02:00:00:00:00:00, -59
1521734299609, 64:f6:9d:43:1b:96, 02:00:00:00:00:00, -59
1521734299610, 64:f6:9d:43:1b:94, 02:00:00:00:00:00, -60
1521734299611, 64:f6:9d:48:ab:34, 02:00:00:00:00:00, -61
1521734299612, 64:f6:9d:48:ab:35, 02:00:00:00:00:00, -63
1521734299614, 64:f6:9d:48:ab:30, 02:00:00:00:00:00, -63
1521734299616, 64:f6:9d:48:ab:33, 02:00:00:00:00:00, -63
1521734299620, 64:f6:9d:43:22:9f, 02:00:00:00:00:00, -65
1521734299622, 64:f6:9d:43:22:9c, 02:00:00:00:00:00, -65
1521734299623, 64:f6:9d:43:22:9b, 02:00:00:00:00:00, -65
1521734299624, 64:f6:9d:43:22:9a, 02:00:00:00:00:00, -65
1521734299625, 64:f6:9d:43:22:9d, 02:00:00:00:00:00, -66
1521734299626, 64:f6:9d:43:22:99, 02:00:00:00:00:00, -66
1521734299627, 64:f6:9d:43:22:14, 02:00:00:00:00:00, -66
1521734299628, 64:f6:9d:43:22:15, 02:00:00:00:00:00, -67
1521734299629, 64:f6:9d:43:22:13, 02:00:00:00:00:00, -67
1521734299629, 64:f6:9d:43:22:10, 02:00:00:00:00:00, -67
1521734299630, 64:f6:9d:3a:8f:5a, 02:00:00:00:00:00, -68
1521734299631, 64:f6:9d:3a:8f:5f, 02:00:00:00:00:00, -68
1521734299633, 64:f6:9d:3a:8f:5b, 02:00:00:00:00:00, -69
1521734299634, 64:f6:9d:43:1b:9b, 02:00:00:00:00:00, -69
1521734299634, 64:f6:9d:43:1b:9d, 02:00:00:00:00:00, -69
1521734299635, 64:f6:9d:43:1b:99, 02:00:00:00:00:00, -69
1521734299638, 64:f6:9d:36:82:90, 02:00:00:00:00:00, -69
1521734299639, 64:f6:9d:36:82:94, 02:00:00:00:00:00, -69
1521734299641, 64:f6:9d:3a:8f:5c, 02:00:00:00:00:00, -69
1521734299641, 64:f6:9d:3a:8f:59, 02:00:00:00:00:00, -69
1521734299642, 64:f6:9d:36:82:92, 02:00:00:00:00:00, -69
1521734299643, 64:f6:9d:37:a2:a3, 02:00:00:00:00:00, -69
1521734299643, 64:f6:9d:43:1b:9a, 02:00:00:00:00:00, -70
1521734299644, 64:f6:9d:43:1b:9f, 02:00:00:00:00:00, -70
1521734299645, 64:f6:9d:43:1b:9c, 02:00:00:00:00:00, -70
1521734299646, 64:f6:9d:3a:8f:5d, 02:00:00:00:00:00, -70
1521734299647, 64:f6:9d:25:ef:00, 02:00:00:00:00:00, -70
1521734299648, 64:f6:9d:3a:94:04, 02:00:00:00:00:00, -71
1521734299648, 64:f6:9d:37:9d:e5, 02:00:00:00:00:00, -71
1521734299649, 64:f6:9d:37:a2:a5, 02:00:00:00:00:00, -71
1521734299650, 64:f6:9d:3a:94:05, 02:00:00:00:00:00, -71
1521734299650, 64:f6:9d:37:a7:15, 02:00:00:00:00:00, -71
1521734299651, 64:f6:9d:37:9d:e4, 02:00:00:00:00:00, -71
1521734299651, 64:f6:9d:43:20:45, 02:00:00:00:00:00, -71
1521734299652, 64:f6:9d:36:82:14, 02:00:00:00:00:00, -72
1521734299653, 64:f6:9d:36:89:04, 02:00:00:00:00:00, -72
1521734299653, 64:f6:9d:36:89:05, 02:00:00:00:00:00, -72
1521734299654, 64:f6:9d:43:20:42, 02:00:00:00:00:00, -72
1521734299655, 64:f6:9d:37:a7:13, 02:00:00:00:00:00, -72
1521734299656, 64:f6:9d:36:82:12, 02:00:00:00:00:00, -72
1521734299659, 64:f6:9d:36:89:00, 02:00:00:00:00:00, -72
1521734299661, 64:f6:9d:3a:94:03, 02:00:00:00:00:00, -72
1521734299661, 64:f6:9d:43:1b:b5, 02:00:00:00:00:00, -73
1521734299662, 64:f6:9d:31:a2:45, 02:00:00:00:00:00, -73
1521734299663, 64:f6:9d:43:20:44, 02:00:00:00:00:00, -73
1521734299664, 64:f6:9d:31:a2:42, 02:00:00:00:00:00, -73
1521734299666, 64:f6:9d:3a:95:14, 02:00:00:00:00:00, -73
1521734299667, 64:f6:9d:48:ab:3b, 02:00:00:00:00:00, -74
1521734299670, 64:f6:9d:25:ef:0f, 02:00:00:00:00:00, -74
1521734299671, 64:f6:9d:25:ef:0c, 02:00:00:00:00:00, -74
1521734299673, 64:f6:9d:48:ab:3f, 02:00:00:00:00:00, -75
1521734299674, 64:f6:9d:48:ab:3a, 02:00:00:00:00:00, -75
1521734299675, 64:f6:9d:48:ab:3c, 02:00:00:00:00:00, -75
1521734299676, 64:f6:9d:48:ab:3d, 02:00:00:00:00:00, -75
1521734299678, 64:f6:9d:25:ef:0d, 02:00:00:00:00:00, -75
1521734299679, 64:f6:9d:25:ef:0a, 02:00:00:00:00:00, -75
1521734299680, 64:f6:9d:43:1b:b0, 02:00:00:00:00:00, -75
1521734299682, 64:f6:9d:56:ef:d5, 02:00:00:00:00:00, -75
1521734299683, 64:f6:9d:37:a5:74, 02:00:00:00:00:00, -75
1521734299685, 64:f6:9d:48:ab:39, 02:00:00:00:00:00, -76
1521734299686, 64:f6:9d:25:ef:0b, 02:00:00:00:00:00, -76
1521734299687, 64:f6:9d:3a:8e:85, 02:00:00:00:00:00, -76
1521734299688, 64:f6:9d:36:85:e2, 02:00:00:00:00:00, -77
1521734299689, 64:f6:9d:43:22:1b, 02:00:00:00:00:00, -77
1521734299691, 64:f6:9d:43:22:1d, 02:00:00:00:00:00, -77
1521734299692, 64:f6:9d:43:22:19, 02:00:00:00:00:00, -77
1521734299694, 64:f6:9d:43:22:1a, 02:00:00:00:00:00, -77
1521734299695, 64:f6:9d:43:22:1c, 02:00:00:00:00:00, -77
1521734299697, 64:f6:9d:25:ef:09, 02:00:00:00:00:00, -77
1521734299699, 64:f6:9d:3a:95:1b, 02:00:00:00:00:00, -77
1521734299701, 64:f6:9d:3a:95:1d, 02:00:00:00:00:00, -77
1521734299702, 64:f6:9d:36:83:c5, 02:00:00:00:00:00, -77
1521734299704, 64:f6:9d:36:83:c3, 02:00:00:00:00:00, -77
1521734299706, 64:f6:9d:43:22:1f, 02:00:00:00:00:00, -78
1521734299707, 64:f6:9d:3a:95:1a, 02:00:00:00:00:00, -78
1521734299709, 64:f6:9d:3a:95:19, 02:00:00:00:00:00, -78
1521734299711, 64:f6:9d:37:a7:1b, 02:00:00:00:00:00, -78
1521734299713, 64:f6:9d:37:a7:1a, 02:00:00:00:00:00, -78
1521734299715, 64:f6:9d:37:a7:1f, 02:00:00:00:00:00, -78
1521734299718, 64:f6:9d:3a:94:0b, 02:00:00:00:00:00, -79
1521734299720, 64:f6:9d:3a:94:0a, 02:00:00:00:00:00, -79
1521734299722, 64:f6:9d:3a:93:b4, 02:00:00:00:00:00, -79
1521734299723, 64:f6:9d:3a:95:1c, 02:00:00:00:00:00, -79
1521734299725, 64:f6:9d:3a:95:1f, 02:00:00:00:00:00, -79
1521734299727, 64:f6:9d:3a:93:b6, 02:00:00:00:00:00, -79
1521734299728, 64:f6:9d:43:20:d4, 02:00:00:00:00:00, -79
1521734299728, 64:f6:9d:3a:94:0f, 02:00:00:00:00:00, -80
1521734299729, 64:f6:9d:3a:94:0d, 02:00:00:00:00:00, -80
1521734299730, 64:f6:9d:3a:94:09, 02:00:00:00:00:00, -80
1521734299731, 64:f6:9d:36:85:b5, 02:00:00:00:00:00, -80
1521734299732, 64:f6:9d:36:89:0f, 02:00:00:00:00:00, -81
1521734299734, 64:f6:9d:36:89:0a, 02:00:00:00:00:00, -81
1521734299735, 64:f6:9d:36:89:0d, 02:00:00:00:00:00, -81
1521734299736, 64:f6:9d:36:87:35, 02:00:00:00:00:00, -81
1521734299737, 64:f6:9d:36:87:30, 02:00:00:00:00:00, -81
1521734299737, 64:f6:9d:37:a9:95, 02:00:00:00:00:00, -82
1521734299738, 64:f6:9d:3a:8e:8f, 02:00:00:00:00:00, -82
1521734299739, 64:f6:9d:36:89:0b, 02:00:00:00:00:00, -82
1521734299740, 64:f6:9d:36:89:09, 02:00:00:00:00:00, -82
1521734299741, 64:f6:9d:36:89:0c, 02:00:00:00:00:00, -82
1521734299741, 64:f6:9d:43:27:66, 02:00:00:00:00:00, -82
1521734299742, 64:f6:9d:21:59:63, 02:00:00:00:00:00, -82
1521734299742, 64:f6:9d:36:85:ef, 02:00:00:00:00:00, -82
1521734299743, 64:f6:9d:34:60:a3, 02:00:00:00:00:00, -82
1521734299744, 64:f6:9d:3a:8e:8b, 02:00:00:00:00:00, -83
1521734299744, 64:f6:9d:3a:8e:8a, 02:00:00:00:00:00, -83
1521734299745, 64:f6:9d:3a:8e:8c, 02:00:00:00:00:00, -83
1521734299746, 64:f6:9d:36:85:ec, 02:00:00:00:00:00, -83
1521734299746, 64:f6:9d:36:85:ea, 02:00:00:00:00:00, -83
1521734299747, 64:f6:9d:36:82:9f, 02:00:00:00:00:00, -83
1521734299748, 64:f6:9d:36:85:eb, 02:00:00:00:00:00, -83
1521734299749, 64:f6:9d:36:85:ed, 02:00:00:00:00:00, -83
1521734299749, 64:f6:9d:3a:94:0c, 02:00:00:00:00:00, -84
1521734299750, 64:f6:9d:3a:93:bd, 02:00:00:00:00:00, -84
1521734299751, 64:f6:9d:36:85:e9, 02:00:00:00:00:00, -84
1521734299752, 64:f6:9d:31:a2:4b, 02:00:00:00:00:00, -85
1521734299752, 64:f6:9d:3a:93:ba, 02:00:00:00:00:00, -85
1521734299753, 64:f6:9d:37:a5:79, 02:00:00:00:00:00, -85
1521734299754, 64:f6:9d:3a:93:bf, 02:00:00:00:00:00, -85
1521734299754, 64:f6:9d:3a:93:bb, 02:00:00:00:00:00, -85
1521734299755, 64:f6:9d:37:a5:7b, 02:00:00:00:00:00, -86
1521734299756, 64:f6:9d:37:a5:7a, 02:00:00:00:00:00, -86
1521734299756, 64:f6:9d:3a:8f:fc, 02:00:00:00:00:00, -86
1521734299757, 64:f6:9d:3a:91:0c, 02:00:00:00:00:00, -86
1521734299758, 64:f6:9d:31:a2:4f, 02:00:00:00:00:00, -86
1521734299759, 64:f6:9d:31:a2:4d, 02:00:00:00:00:00, -86
1521734299760, 64:f6:9d:31:a2:49, 02:00:00:00:00:00, -86
1521734299761, 64:f6:9d:31:a2:4c, 02:00:00:00:00:00, -86
1521734299761, 64:f6:9d:36:82:1c, 02:00:00:00:00:00, -86
1521734299762, 64:f6:9d:37:a5:7f, 02:00:00:00:00:00, -87
1521734299763, 64:f6:9d:36:82:1a, 02:00:00:00:00:00, -87
1521734299764, 64:f6:9d:31:a2:4a, 02:00:00:00:00:00, -87
1521734299765, 64:f6:9d:36:8e:3c, 02:00:00:00:00:00, -87
1521734299766, 64:f6:9d:36:8e:3f, 02:00:00:00:00:00, -87
1521734299768, 64:f6:9d:37:a5:7d, 02:00:00:00:00:00, -87
1521734299768, 64:f6:9d:3a:8f:fb, 02:00:00:00:00:00, -88
1521734299769, 64:f6:9d:3a:8f:fa, 02:00:00:00:00:00, -88
1521734299770, 64:f6:9d:3a:8f:ff, 02:00:00:00:00:00, -88
1521734299771, 64:f6:9d:3a:8f:fd, 02:00:00:00:00:00, -88
1521734299772, 64:f6:9d:37:9d:ea, 02:00:00:00:00:00, -88
1521734299773, 64:f6:9d:36:8e:3b, 02:00:00:00:00:00, -88
1521734299774, 64:f6:9d:36:8e:3d, 02:00:00:00:00:00, -88
1521734299775, 64:f6:9d:36:8e:3a, 02:00:00:00:00:00, -88
1521734299776, 64:f6:9d:36:83:cd, 02:00:00:00:00:00, -88
1521734299777, 64:f6:9d:37:9d:ef, 02:00:00:00:00:00, -89
1521734299778, 64:f6:9d:37:9d:eb, 02:00:00:00:00:00, -89
1521734299779, 64:f6:9d:37:9d:ed, 02:00:00:00:00:00, -89
1521734299780, 64:f6:9d:37:9d:e9, 02:00:00:00:00:00, -89
1521734299781, 64:f6:9d:36:83:cb, 02:00:00:00:00:00, -89
1521734299783, 64:f6:9d:37:a2:ab, 02:00:00:00:00:00, -89
1521734299784, 64:f6:9d:37:a2:ad, 02:00:00:00:00:00, -89
1521734299786, 64:f6:9d:36:83:cf, 02:00:00:00:00:00, -89
1521734299787, 64:f6:9d:3a:8f:f9, 02:00:00:00:00:00, -90
1521734299789, 64:f6:9d:43:20:4d, 02:00:00:00:00:00, -90
1521734299790, 64:f6:9d:43:20:49, 02:00:00:00:00:00, -90
1521734299792, 64:f6:9d:37:a2:aa, 02:00:00:00:00:00, -90
1521734299793, 64:f6:9d:37:a2:a9, 02:00:00:00:00:00, -90
1521734299794, 64:f6:9d:37:a2:ac, 02:00:00:00:00:00, -90
1521734299796, 64:f6:9d:56:ef:db, 02:00:00:00:00:00, -90
1521734299797, 64:f6:9d:36:83:ca, 02:00:00:00:00:00, -90
1521734299798, 64:f6:9d:37:a2:af, 02:00:00:00:00:00, -90
1521734299800, 64:f6:9d:43:20:4b, 02:00:00:00:00:00, -91
1521734299802, 64:f6:9d:43:20:4f, 02:00:00:00:00:00, -91
1521734304497, 64:f6:9d:3a:8a:b4, 02:00:00:00:00:00, -33
1521734304498, 64:f6:9d:3a:8a:b5, 02:00:00:00:00:00, -33
1521734304499, 64:f6:9d:3a:8a:b0, 02:00:00:00:00:00, -33
1521734304500, 64:f6:9d:3a:8a:bc, 02:00:00:00:00:00, -42
1521734304500, 64:f6:9d:3a:8a:bb, 02:00:00:00:00:00, -43
1521734304501, 64:f6:9d:3a:8a:ba, 02:00:00:00:00:00, -43
1521734304501, 64:f6:9d:3a:8a:bf, 02:00:00:00:00:00, -43
1521734304501, 64:f6:9d:3a:8a:b9, 02:00:00:00:00:00, -43
1521734304502, 64:f6:9d:43:1b:95, 02:00:00:00:00:00, -55
1521734304502, 64:f6:9d:43:22:95, 02:00:00:00:00:00, -55
1521734304503, 64:f6:9d:43:1b:94, 02:00:00:00:00:00, -55
1521734304503, 64:f6:9d:43:22:90, 02:00:00:00:00:00, -55
1521734304503, 64:f6:9d:43:1b:90, 02:00:00:00:00:00, -55
1521734304504, 64:f6:9d:43:22:94, 02:00:00:00:00:00, -55
1521734304504, 64:f6:9d:43:1b:96, 02:00:00:00:00:00, -55
1521734304505, 64:f6:9d:3a:8f:55, 02:00:00:00:00:00, -56
1521734304505, 64:f6:9d:3a:8f:54, 02:00:00:00:00:00, -56
1521734304505, 64:f6:9d:3a:8f:53, 02:00:00:00:00:00, -56
1521734304506, 64:f6:9d:3a:8f:50, 02:00:00:00:00:00, -57
1521734304506, 64:f6:9d:48:ab:35, 02:00:00:00:00:00, -60
1521734304506, 64:f6:9d:48:ab:30, 02:00:00:00:00:00, -60
1521734304507, 64:f6:9d:48:ab:33, 02:00:00:00:00:00, -60
1521734304507, 64:f6:9d:43:22:14, 02:00:00:00:00:00, -61
1521734304507, 64:f6:9d:43:22:10, 02:00:00:00:00:00, -61
1521734304507, 64:f6:9d:43:22:13, 02:00:00:00:00:00, -62
1521734304508, 64:f6:9d:48:ab:34, 02:00:00:00:00:00, -63
1521734304508, 64:f6:9d:43:22:9a, 02:00:00:00:00:00, -64
1521734304508, 64:f6:9d:43:22:9c, 02:00:00:00:00:00, -65
1521734304509, 64:f6:9d:43:22:9d, 02:00:00:00:00:00, -66
1521734304509, 64:f6:9d:43:22:99, 02:00:00:00:00:00, -66
1521734304509, 64:f6:9d:43:22:9f, 02:00:00:00:00:00, -67
1521734304510, 64:f6:9d:43:22:9b, 02:00:00:00:00:00, -67
1521734304510, 64:f6:9d:3a:8f:5b, 02:00:00:00:00:00, -69
1521734304510, 64:f6:9d:3a:8f:5f, 02:00:00:00:00:00, -69
1521734304511, 64:f6:9d:25:ef:04, 02:00:00:00:00:00, -69
1521734304511, 64:f6:9d:37:a7:14, 02:00:00:00:00:00, -70
1521734304511, 64:f6:9d:3a:8f:5a, 02:00:00:00:00:00, -70
1521734304512, 64:f6:9d:37:a7:16, 02:00:00:00:00:00, -70
1521734304512, 64:f6:9d:36:89:05, 02:00:00:00:00:00, -70
1521734304512, 64:f6:9d:25:ef:05, 02:00:00:00:00:00, -70
1521734304513, 64:f6:9d:3a:8f:5d, 02:00:00:00:00:00, -70
1521734304513, 64:f6:9d:3a:8f:59, 02:00:00:00:00:00, -70
1521734304513, 64:f6:9d:37:a7:15, 02:00:00:00:00:00, -70
1521734304513, 64:f6:9d:36:89:03, 02:00:00:00:00:00, -70
1521734304514, 64:f6:9d:37:9d:e3, 02:00:00:00:00:00, -70
1521734304514, 64:f6:9d:25:ef:03, 02:00:00:00:00:00, -70
1521734304515, 64:f6:9d:43:1b:9a, 02:00:00:00:00:00, -71
1521734304515, 64:f6:9d:43:1b:9b, 02:00:00:00:00:00, -71
1521734304516, 64:f6:9d:43:1b:9d, 02:00:00:00:00:00, -71
1521734304516, 64:f6:9d:3a:8f:5c, 02:00:00:00:00:00, -71
1521734304516, 64:f6:9d:37:9d:e5, 02:00:00:00:00:00, -71
1521734304517, 64:f6:9d:3a:95:14, 02:00:00:00:00:00, -71
1521734304517, 64:f6:9d:37:9d:e0, 02:00:00:00:00:00, -71
1521734304517, 64:f6:9d:3a:94:04, 02:00:00:00:00:00, -72
1521734304518, 64:f6:9d:43:1b:9f, 02:00:00:00:00:00, -72
1521734304518, 64:f6:9d:43:1b:99, 02:00:00:00:00:00, -72
1521734304518, 64:f6:9d:43:1b:9c, 02:00:00:00:00:00, -72
1521734304518, 64:f6:9d:36:82:95, 02:00:00:00:00:00, -72
1521734304519, 64:f6:9d:3a:94:03, 02:00:00:00:00:00, -72
1521734304520, 64:f6:9d:43:1b:b5, 02:00:00:00:00:00, -73
1521734304520, 64:f6:9d:36:82:94, 02:00:00:00:00:00, -73
1521734304521, 64:f6:9d:43:1b:b0, 02:00:00:00:00:00, -73
1521734304521, 64:f6:9d:31:a2:44, 02:00:00:00:00:00, -74
1521734304521, 64:f6:9d:3a:95:1a, 02:00:00:00:00:00, -74
1521734304522, 64:f6:9d:3a:95:1f, 02:00:00:00:00:00, -74
1521734304522, 64:f6:9d:3a:95:1b, 02:00:00:00:00:00, -74
1521734304522, 64:f6:9d:3a:95:1d, 02:00:00:00:00:00, -74
1521734304523, 64:f6:9d:3a:95:19, 02:00:00:00:00:00, -74
1521734304523, 64:f6:9d:36:89:0b, 02:00:00:00:00:00, -74
1521734304523, 64:f6:9d:31:a2:42, 02:00:00:00:00:00, -74
1521734304523, 64:f6:9d:3a:8e:80, 02:00:00:00:00:00, -74
1521734304524, 64:f6:9d:3a:91:05, 02:00:00:00:00:00, -74
1521734304525, 64:f6:9d:3a:8e:84, 02:00:00:00:00:00, -74
1521734304525, 64:f6:9d:3a:8e:82, 02:00:00:00:00:00, -74
1521734304526, 64:f6:9d:3a:95:1c, 02:00:00:00:00:00, -75
1521734304527, 64:f6:9d:25:ef:0c, 02:00:00:00:00:00, -76
1521734304527, 64:f6:9d:25:ef:0a, 02:00:00:00:00:00, -76
1521734304528, 64:f6:9d:36:83:c3, 02:00:00:00:00:00, -76
1521734304528, 64:f6:9d:56:ef:d2, 02:00:00:00:00:00, -76
1521734304529, 64:f6:9d:21:59:65, 02:00:00:00:00:00, -77
1521734304529, 64:f6:9d:21:59:66, 02:00:00:00:00:00, -77
1521734304530, 64:f6:9d:25:ef:0f, 02:00:00:00:00:00, -77
1521734304530, 64:f6:9d:25:ef:0d, 02:00:00:00:00:00, -77
1521734304530, 64:f6:9d:25:ef:09, 02:00:00:00:00:00, -77
1521734304531, 64:f6:9d:36:83:c5, 02:00:00:00:00:00, -77
1521734304531, 64:f6:9d:25:ef:0b, 02:00:00:00:00:00, -78
1521734304531, 64:f6:9d:36:89:0d, 02:00:00:00:00:00, -78
1521734304532, 64:f6:9d:36:87:30, 02:00:00:00:00:00, -78
1521734304532, 64:f6:9d:37:a7:1b, 02:00:00:00:00:00, -78
1521734304533, 64:f6:9d:36:89:09, 02:00:00:00:00:00, -79
1521734304533, 64:f6:9d:36:89:0c, 02:00:00:00:00:00, -79
1521734304533, 64:f6:9d:36:87:35, 02:00:00:00:00:00, -79
1521734304534, 64:f6:9d:43:20:d6, 02:00:00:00:00:00, -79
1521734304534, 64:f6:9d:36:87:34, 02:00:00:00:00:00, -79
1521734304535, 64:f6:9d:43:20:d5, 02:00:00:00:00:00, -79
1521734304535, 64:f6:9d:48:ab:3d, 02:00:00:00:00:00, -80
1521734304536, 64:f6:9d:3a:93:b4, 02:00:00:00:00:00, -80
1521734304536, 64:f6:9d:48:a5:25, 02:00:00:00:00:00, -80
1521734304536, 64:f6:9d:3a:93:b5, 02:00:00:00:00:00, -80
1521734304537, 64:f6:9d:36:89:0a, 02:00:00:00:00:00, -80
1521734304537, 64:f6:9d:3a:93:b2, 02:00:00:00:00:00, -80
1521734304537, 64:f6:9d:3a:94:0a, 02:00:00:00:00:00, -81
1521734304538, 64:f6:9d:48:ab:3b, 02:00:00:00:00:00, -81
1521734304538, 64:f6:9d:48:ab:3a, 02:00:00:00:00:00, -81
1521734304538, 64:f6:9d:48:ab:39, 02:00:00:00:00:00, -81
1521734304539, 64:f6:9d:48:ab:3c, 02:00:00:00:00:00, -81
1521734304539, 64:f6:9d:36:89:0f, 02:00:00:00:00:00, -81
1521734304540, 64:f6:9d:3a:93:b0, 02:00:00:00:00:00, -81
1521734304540, 64:f6:9d:37:a9:95, 02:00:00:00:00:00, -82
1521734304540, 64:f6:9d:3a:8f:f9, 02:00:00:00:00:00, -82
1521734304541, 64:f6:9d:3a:8f:fb, 02:00:00:00:00:00, -82
1521734304541, 64:f6:9d:3a:8f:fa, 02:00:00:00:00:00, -82
1521734304541, 64:f6:9d:3a:8f:fc, 02:00:00:00:00:00, -82
1521734304542, 64:f6:9d:48:ab:3f, 02:00:00:00:00:00, -82
1521734304542, 64:f6:9d:3a:8e:8f, 02:00:00:00:00:00, -82
1521734304543, 64:f6:9d:3a:93:bd, 02:00:00:00:00:00, -82
1521734304543, 64:f6:9d:36:85:e9, 02:00:00:00:00:00, -82
1521734304543, 64:f6:9d:36:85:ec, 02:00:00:00:00:00, -82
1521734304544, 64:f6:9d:36:85:ea, 02:00:00:00:00:00, -82
1521734304544, 64:f6:9d:36:85:eb, 02:00:00:00:00:00, -82
1521734304545, 64:f6:9d:3a:93:bb, 02:00:00:00:00:00, -82
1521734304545, 64:f6:9d:3a:8f:fd, 02:00:00:00:00:00, -83
1521734304546, 64:f6:9d:36:85:ef, 02:00:00:00:00:00, -83
1521734304546, 64:f6:9d:3a:93:bf, 02:00:00:00:00:00, -83
1521734304547, 64:f6:9d:3a:8f:ff, 02:00:00:00:00:00, -84
1521734304547, 64:f6:9d:3a:8e:8b, 02:00:00:00:00:00, -84
1521734304547, 64:f6:9d:36:82:1a, 02:00:00:00:00:00, -85
1521734304548, 64:f6:9d:3a:8e:8a, 02:00:00:00:00:00, -85
1521734304549, 64:f6:9d:3a:8e:8c, 02:00:00:00:00:00, -85
1521734304550, 64:f6:9d:36:85:ed, 02:00:00:00:00:00, -85
1521734304550, 64:f6:9d:36:82:1c, 02:00:00:00:00:00, -85
1521734304551, 64:f6:9d:3a:91:0c, 02:00:00:00:00:00, -87
1521734304551, 64:f6:9d:31:a2:4b, 02:00:00:00:00:00, -87
1521734304551, 64:f6:9d:36:8e:3a, 02:00:00:00:00:00, -87
1521734304552, 64:f6:9d:36:8e:3f, 02:00:00:00:00:00, -87
1521734304552, 64:f6:9d:56:ef:db, 02:00:00:00:00:00, -87
1521734304552, 64:f6:9d:36:83:cb, 02:00:00:00:00:00, -88
1521734304553, 64:f6:9d:31:a2:4d, 02:00:00:00:00:00, -88
1521734304553, 64:f6:9d:36:8e:3b, 02:00:00:00:00:00, -88
1521734304553, 64:f6:9d:36:8e:3d, 02:00:00:00:00:00, -88
1521734304554, 64:f6:9d:36:8e:3c, 02:00:00:00:00:00, -88
1521734304554, 64:f6:9d:36:83:cf, 02:00:00:00:00:00, -88
1521734304555, 64:f6:9d:36:83:ca, 02:00:00:00:00:00, -88
1521734304555, 64:f6:9d:37:9d:ef, 02:00:00:00:00:00, -89
1521734304555, 64:f6:9d:37:9d:ea, 02:00:00:00:00:00, -89
1521734304556, 64:f6:9d:56:ef:df, 02:00:00:00:00:00, -89
1521734304556, 64:f6:9d:36:83:cd, 02:00:00:00:00:00, -89
1521734304557, 64:f6:9d:56:ef:dd, 02:00:00:00:00:00, -89
1521734304557, 64:f6:9d:56:ef:d9, 02:00:00:00:00:00, -89
1521734304558, 64:f6:9d:56:ef:dc, 02:00:00:00:00:00, -89
1521734304558, 64:f6:9d:56:ef:da, 02:00:00:00:00:00, -89
1521734304558, 64:f6:9d:37:9d:ed, 02:00:00:00:00:00, -90
1521734304559, 64:f6:9d:37:9d:ec, 02:00:00:00:00:00, -90
1521734304559, 64:f6:9d:37:9d:e9, 02:00:00:00:00:00, -90
1521734304560, 64:f6:9d:43:20:4a, 02:00:00:00:00:00, -90
1521734304560, 64:f6:9d:43:20:4f, 02:00:00:00:00:00, -90
1521734304561, 64:f6:9d:43:20:4d, 02:00:00:00:00:00, -91
1521734304561, 64:f6:9d:43:20:49, 02:00:00:00:00:00, -91
1521734304562, 64:f6:9d:37:a2:ac, 02:00:00:00:00:00, -91
1521734304562, 64:f6:9d:43:1b:bf, 02:00:00:00:00:00, -91
1521734304562, 64:f6:9d:43:1b:ba, 02:00:00:00:00:00, -92
1521734304563, 64:f6:9d:43:1b:b9, 02:00:00:00:00:00, -92
