Timestamp, APAddress, DeviceAddress, WifiStrength(dBm) 
1521716859877, 64:f6:9d:3a:8a:b3, 02:00:00:00:00:00, -68
1521716859877, 64:f6:9d:43:20:d5, 02:00:00:00:00:00, -69
1521716859878, 64:f6:9d:43:20:d4, 02:00:00:00:00:00, -70
1521716859879, 64:f6:9d:43:20:d0, 02:00:00:00:00:00, -70
1521716859880, 64:f6:9d:43:20:d2, 02:00:00:00:00:00, -70
1521716859881, 64:f6:9d:48:ab:3b, 02:00:00:00:00:00, -71
1521716859882, 64:f6:9d:48:ab:3a, 02:00:00:00:00:00, -71
1521716859883, 64:f6:9d:48:ab:3c, 02:00:00:00:00:00, -71
1521716859883, 64:f6:9d:48:ab:3f, 02:00:00:00:00:00, -72
1521716859884, 64:f6:9d:37:9d:e5, 02:00:00:00:00:00, -72
1521716859885, 64:f6:9d:48:ab:39, 02:00:00:00:00:00, -72
1521716859885, 64:f6:9d:48:ab:3d, 02:00:00:00:00:00, -72
1521716859886, 64:f6:9d:37:a5:74, 02:00:00:00:00:00, -73
1521716859887, 64:f6:9d:37:a9:95, 02:00:00:00:00:00, -73
1521716859888, 64:f6:9d:37:a9:94, 02:00:00:00:00:00, -73
1521716859889, 64:f6:9d:37:a9:93, 02:00:00:00:00:00, -73
1521716859890, 64:f6:9d:36:85:b0, 02:00:00:00:00:00, -74
1521716859890, 64:f6:9d:37:9d:e4, 02:00:00:00:00:00, -74
1521716859891, 64:f6:9d:37:a5:75, 02:00:00:00:00:00, -74
1521716859892, 64:f6:9d:36:85:b6, 02:00:00:00:00:00, -75
1521716859892, 64:f6:9d:36:85:b5, 02:00:00:00:00:00, -76
1521716859893, 64:f6:9d:43:1b:ba, 02:00:00:00:00:00, -76
1521716859893, 64:f6:9d:43:1b:bb, 02:00:00:00:00:00, -76
1521716859894, 64:f6:9d:36:85:b4, 02:00:00:00:00:00, -76
1521716859895, 64:f6:9d:21:59:60, 02:00:00:00:00:00, -76
1521716859895, 64:f6:9d:36:85:b2, 02:00:00:00:00:00, -76
1521716859896, 64:f6:9d:43:1b:bc, 02:00:00:00:00:00, -77
1521716859896, 64:f6:9d:43:1b:bf, 02:00:00:00:00:00, -77
1521716859897, 64:f6:9d:21:59:65, 02:00:00:00:00:00, -77
1521716859898, 64:f6:9d:21:59:66, 02:00:00:00:00:00, -77
1521716859898, 64:f6:9d:43:1b:bd, 02:00:00:00:00:00, -78
1521716859899, 64:f6:9d:43:1b:b9, 02:00:00:00:00:00, -78
1521716859899, 64:f6:9d:21:59:64, 02:00:00:00:00:00, -78
1521716859900, 64:f6:9d:43:20:d9, 02:00:00:00:00:00, -79
1521716859900, 64:f6:9d:43:20:da, 02:00:00:00:00:00, -79
1521716859901, 64:f6:9d:43:20:df, 02:00:00:00:00:00, -79
1521716859901, 64:f6:9d:43:20:db, 02:00:00:00:00:00, -79
1521716859902, 64:f6:9d:43:20:dd, 02:00:00:00:00:00, -79
1521716859902, 64:f6:9d:43:20:dc, 02:00:00:00:00:00, -79
1521716859903, 64:f6:9d:43:22:94, 02:00:00:00:00:00, -80
1521716859903, 64:f6:9d:3a:8f:ff, 02:00:00:00:00:00, -81
1521716859904, 64:f6:9d:37:a5:7d, 02:00:00:00:00:00, -82
1521716859904, 64:f6:9d:37:a5:7c, 02:00:00:00:00:00, -82
1521716859905, 64:f6:9d:37:a9:99, 02:00:00:00:00:00, -82
1521716859905, 64:f6:9d:3a:8f:fa, 02:00:00:00:00:00, -82
1521716859905, 64:f6:9d:3a:8f:fd, 02:00:00:00:00:00, -82
1521716859906, 64:f6:9d:3a:8f:fb, 02:00:00:00:00:00, -82
1521716859906, 64:f6:9d:3a:8f:f9, 02:00:00:00:00:00, -82
1521716859907, 64:f6:9d:43:22:95, 02:00:00:00:00:00, -82
1521716859907, 64:f6:9d:37:a5:7f, 02:00:00:00:00:00, -83
1521716859909, 64:f6:9d:37:a5:7b, 02:00:00:00:00:00, -83
1521716859910, 64:f6:9d:37:a5:7a, 02:00:00:00:00:00, -83
1521716859911, 64:f6:9d:37:a5:79, 02:00:00:00:00:00, -83
1521716859911, 64:f6:9d:3a:8f:fc, 02:00:00:00:00:00, -83
1521716859912, 64:f6:9d:37:a9:9a, 02:00:00:00:00:00, -83
1521716859913, 64:f6:9d:3a:8a:bf, 02:00:00:00:00:00, -83
1521716859914, 64:f6:9d:37:a9:9d, 02:00:00:00:00:00, -83
1521716859915, 64:f6:9d:37:a9:9f, 02:00:00:00:00:00, -83
1521716859916, 64:f6:9d:37:a9:9b, 02:00:00:00:00:00, -83
1521716859916, 64:f6:9d:3a:8a:ba, 02:00:00:00:00:00, -83
1521716859917, 64:f6:9d:37:a9:9c, 02:00:00:00:00:00, -83
1521716859918, 64:f6:9d:3a:8a:bb, 02:00:00:00:00:00, -84
1521716859919, 64:f6:9d:3a:8a:b9, 02:00:00:00:00:00, -84
1521716859919, 64:f6:9d:37:9d:ef, 02:00:00:00:00:00, -86
1521716859920, 64:f6:9d:37:9d:e9, 02:00:00:00:00:00, -86
1521716859921, 64:f6:9d:37:9d:ea, 02:00:00:00:00:00, -87
1521716859921, 64:f6:9d:37:9d:ed, 02:00:00:00:00:00, -87
1521716859922, 64:f6:9d:37:9d:eb, 02:00:00:00:00:00, -87
1521716859922, 64:f6:9d:37:9d:ec, 02:00:00:00:00:00, -88
1521716859923, 64:f6:9d:21:59:6b, 02:00:00:00:00:00, -88
1521716859923, 64:f6:9d:21:59:6a, 02:00:00:00:00:00, -88
1521716859924, 64:f6:9d:43:1b:9c, 02:00:00:00:00:00, -88
1521716859924, 64:f6:9d:43:1b:9d, 02:00:00:00:00:00, -88
1521716859925, 64:f6:9d:21:59:69, 02:00:00:00:00:00, -88
1521716859925, 64:f6:9d:21:59:6f, 02:00:00:00:00:00, -89
1521716859925, 64:f6:9d:43:1b:9a, 02:00:00:00:00:00, -89
1521716859926, 64:f6:9d:21:59:6d, 02:00:00:00:00:00, -89
1521716859926, 64:f6:9d:3a:8f:5f, 02:00:00:00:00:00, -89
1521716859927, 64:f6:9d:3a:8f:5b, 02:00:00:00:00:00, -89
1521716859928, 64:f6:9d:3a:8f:5a, 02:00:00:00:00:00, -89
1521716859928, 64:f6:9d:43:1b:9b, 02:00:00:00:00:00, -90
1521716859929, 64:f6:9d:43:1b:99, 02:00:00:00:00:00, -90
1521716859930, 64:f6:9d:3a:8f:5c, 02:00:00:00:00:00, -90
1521716859932, 64:f6:9d:3a:8f:59, 02:00:00:00:00:00, -91
1521716859933, 64:f6:9d:43:22:9d, 02:00:00:00:00:00, -92
1521716859934, 64:f6:9d:43:22:99, 02:00:00:00:00:00, -92
1521716859935, 64:f6:9d:43:22:9b, 02:00:00:00:00:00, -93
1521716864778, 64:f6:9d:37:a7:15, 02:00:00:00:00:00, -41
1521716864778, 64:f6:9d:37:a7:14, 02:00:00:00:00:00, -48
1521716864779, 64:f6:9d:37:a7:10, 02:00:00:00:00:00, -48
1521716864780, 64:f6:9d:37:a7:13, 02:00:00:00:00:00, -48
1521716864780, 64:f6:9d:3a:94:04, 02:00:00:00:00:00, -52
1521716864781, 64:f6:9d:3a:94:03, 02:00:00:00:00:00, -52
1521716864782, 64:f6:9d:3a:94:05, 02:00:00:00:00:00, -53
1521716864782, 64:f6:9d:3a:94:00, 02:00:00:00:00:00, -53
1521716864783, 64:f6:9d:37:a7:1f, 02:00:00:00:00:00, -56
1521716864783, 64:f6:9d:37:a7:1b, 02:00:00:00:00:00, -56
1521716864783, 64:f6:9d:48:ab:32, 02:00:00:00:00:00, -56
1521716864784, 64:f6:9d:48:ab:30, 02:00:00:00:00:00, -57
1521716864784, 64:f6:9d:48:ab:34, 02:00:00:00:00:00, -57
1521716864784, 64:f6:9d:37:a7:1a, 02:00:00:00:00:00, -57
1521716864785, 64:f6:9d:3a:94:0f, 02:00:00:00:00:00, -58
1521716864785, 64:f6:9d:3a:94:0b, 02:00:00:00:00:00, -58
1521716864785, 64:f6:9d:3a:94:0a, 02:00:00:00:00:00, -59
1521716864786, 64:f6:9d:43:1b:b5, 02:00:00:00:00:00, -59
1521716864786, 64:f6:9d:43:1b:b0, 02:00:00:00:00:00, -60
1521716864786, 64:f6:9d:43:1b:b4, 02:00:00:00:00:00, -60
1521716864787, 64:f6:9d:36:82:15, 02:00:00:00:00:00, -62
1521716864787, 64:f6:9d:36:82:14, 02:00:00:00:00:00, -63
1521716864788, 64:f6:9d:36:82:10, 02:00:00:00:00:00, -63
1521716864788, 64:f6:9d:36:82:12, 02:00:00:00:00:00, -63
1521716864789, 64:f6:9d:36:82:16, 02:00:00:00:00:00, -63
1521716864789, 64:f6:9d:37:9d:e5, 02:00:00:00:00:00, -68
1521716864790, 64:f6:9d:36:82:1f, 02:00:00:00:00:00, -68
1521716864790, 64:f6:9d:36:82:1b, 02:00:00:00:00:00, -68
1521716864790, 64:f6:9d:36:82:1a, 02:00:00:00:00:00, -68
1521716864791, 64:f6:9d:37:9d:e4, 02:00:00:00:00:00, -69
1521716864791, 64:f6:9d:3a:8a:b0, 02:00:00:00:00:00, -69
1521716864792, 64:f6:9d:3a:8f:f3, 02:00:00:00:00:00, -69
1521716864792, 64:f6:9d:3a:8f:f0, 02:00:00:00:00:00, -69
1521716864793, 64:f6:9d:37:9d:e3, 02:00:00:00:00:00, -69
1521716864793, 64:f6:9d:36:82:19, 02:00:00:00:00:00, -69
1521716864794, 64:f6:9d:43:20:d4, 02:00:00:00:00:00, -70
1521716864794, 64:f6:9d:43:20:d5, 02:00:00:00:00:00, -70
1521716864794, 64:f6:9d:3a:8a:b5, 02:00:00:00:00:00, -70
1521716864795, 64:f6:9d:3a:8f:f4, 02:00:00:00:00:00, -70
1521716864795, 64:f6:9d:3a:8f:f5, 02:00:00:00:00:00, -70
1521716864796, 64:f6:9d:3a:8a:b4, 02:00:00:00:00:00, -70
1521716864796, 64:f6:9d:43:20:d2, 02:00:00:00:00:00, -70
1521716864797, 64:f6:9d:43:20:d0, 02:00:00:00:00:00, -71
1521716864797, 64:f6:9d:43:20:d6, 02:00:00:00:00:00, -71
1521716864798, 64:f6:9d:48:ab:3f, 02:00:00:00:00:00, -72
1521716864798, 64:f6:9d:48:ab:3b, 02:00:00:00:00:00, -72
1521716864799, 64:f6:9d:48:ab:3a, 02:00:00:00:00:00, -72
1521716864799, 64:f6:9d:48:ab:3c, 02:00:00:00:00:00, -72
1521716864800, 64:f6:9d:48:ab:39, 02:00:00:00:00:00, -73
1521716864800, 64:f6:9d:48:ab:3d, 02:00:00:00:00:00, -73
1521716864801, 64:f6:9d:37:a9:95, 02:00:00:00:00:00, -74
1521716864801, 64:f6:9d:43:1b:bf, 02:00:00:00:00:00, -75
1521716864802, 64:f6:9d:37:a9:90, 02:00:00:00:00:00, -75
1521716864802, 64:f6:9d:37:a9:93, 02:00:00:00:00:00, -75
1521716864803, 64:f6:9d:36:85:b5, 02:00:00:00:00:00, -76
1521716864803, 64:f6:9d:36:85:b6, 02:00:00:00:00:00, -76
1521716864804, 64:f6:9d:43:1b:bc, 02:00:00:00:00:00, -76
1521716864804, 64:f6:9d:43:1b:bb, 02:00:00:00:00:00, -76
1521716864805, 64:f6:9d:43:1b:bd, 02:00:00:00:00:00, -76
1521716864805, 64:f6:9d:43:1b:b9, 02:00:00:00:00:00, -76
1521716864806, 64:f6:9d:21:59:64, 02:00:00:00:00:00, -76
1521716864806, 64:f6:9d:37:a9:94, 02:00:00:00:00:00, -76
1521716864807, 64:f6:9d:36:85:b4, 02:00:00:00:00:00, -76
1521716864808, 64:f6:9d:3a:8f:54, 02:00:00:00:00:00, -76
1521716864808, 64:f6:9d:3a:8f:55, 02:00:00:00:00:00, -76
1521716864809, 64:f6:9d:43:1b:ba, 02:00:00:00:00:00, -77
1521716864809, 64:f6:9d:37:a5:70, 02:00:00:00:00:00, -77
1521716864810, 64:f6:9d:3a:8f:53, 02:00:00:00:00:00, -77
1521716864810, 64:f6:9d:37:a5:74, 02:00:00:00:00:00, -78
1521716864811, 64:f6:9d:48:ab:35, 02:00:00:00:00:00, -78
1521716864811, 64:f6:9d:37:a5:75, 02:00:00:00:00:00, -78
1521716864811, 64:f6:9d:37:a5:76, 02:00:00:00:00:00, -78
1521716864812, 64:f6:9d:43:20:df, 02:00:00:00:00:00, -79
1521716864813, 64:f6:9d:43:22:95, 02:00:00:00:00:00, -79
1521716864813, 64:f6:9d:43:20:d9, 02:00:00:00:00:00, -80
1521716864814, 64:f6:9d:43:20:da, 02:00:00:00:00:00, -80
1521716864815, 64:f6:9d:43:20:db, 02:00:00:00:00:00, -80
1521716864815, 64:f6:9d:43:20:dd, 02:00:00:00:00:00, -80
1521716864815, 64:f6:9d:43:20:dc, 02:00:00:00:00:00, -80
1521716864816, 64:f6:9d:43:22:94, 02:00:00:00:00:00, -80
1521716864816, 64:f6:9d:43:22:15, 02:00:00:00:00:00, -81
1521716864817, 64:f6:9d:37:a9:9a, 02:00:00:00:00:00, -82
1521716864817, 64:f6:9d:37:a9:99, 02:00:00:00:00:00, -82
1521716864818, 64:f6:9d:3a:8a:bb, 02:00:00:00:00:00, -82
1521716864818, 64:f6:9d:37:a9:9c, 02:00:00:00:00:00, -82
1521716864819, 64:f6:9d:43:22:13, 02:00:00:00:00:00, -82
1521716864820, 64:f6:9d:3a:8f:fc, 02:00:00:00:00:00, -83
1521716864820, 64:f6:9d:3a:8a:bf, 02:00:00:00:00:00, -83
1521716864821, 64:f6:9d:37:a9:9d, 02:00:00:00:00:00, -83
1521716864821, 64:f6:9d:37:a9:9f, 02:00:00:00:00:00, -83
1521716864822, 64:f6:9d:3a:8f:fa, 02:00:00:00:00:00, -83
1521716864822, 64:f6:9d:3a:8f:fb, 02:00:00:00:00:00, -83
1521716864823, 64:f6:9d:3a:8a:ba, 02:00:00:00:00:00, -83
1521716864823, 64:f6:9d:37:a9:9b, 02:00:00:00:00:00, -84
1521716864824, 64:f6:9d:3a:8f:fd, 02:00:00:00:00:00, -84
1521716864824, 64:f6:9d:3a:8f:f9, 02:00:00:00:00:00, -84
1521716864824, 64:f6:9d:3a:8f:ff, 02:00:00:00:00:00, -84
1521716864825, 64:f6:9d:43:1b:96, 02:00:00:00:00:00, -84
1521716864825, 64:f6:9d:3a:8a:bd, 02:00:00:00:00:00, -84
1521716864826, 64:f6:9d:37:a5:7f, 02:00:00:00:00:00, -85
1521716864826, 64:f6:9d:37:a5:7a, 02:00:00:00:00:00, -85
1521716864827, 64:f6:9d:37:a5:79, 02:00:00:00:00:00, -85
1521716864827, 64:f6:9d:37:a5:7b, 02:00:00:00:00:00, -86
1521716864828, 64:f6:9d:3a:8f:5c, 02:00:00:00:00:00, -87
1521716864829, 64:f6:9d:37:9d:ec, 02:00:00:00:00:00, -88
1521716864830, 64:f6:9d:37:9d:eb, 02:00:00:00:00:00, -88
1521716864830, 64:f6:9d:3a:8f:59, 02:00:00:00:00:00, -88
1521716864831, 64:f6:9d:3a:8f:5f, 02:00:00:00:00:00, -88
1521716864832, 64:f6:9d:3a:8f:5b, 02:00:00:00:00:00, -88
1521716864832, 64:f6:9d:3a:8f:5a, 02:00:00:00:00:00, -88
1521716864833, 64:f6:9d:3a:8f:5d, 02:00:00:00:00:00, -88
1521716864833, 64:f6:9d:37:9d:ea, 02:00:00:00:00:00, -89
1521716864834, 64:f6:9d:37:9d:ed, 02:00:00:00:00:00, -89
1521716864834, 64:f6:9d:37:9d:ef, 02:00:00:00:00:00, -89
1521716864834, 64:f6:9d:37:9d:e9, 02:00:00:00:00:00, -89
1521716864835, 64:f6:9d:21:59:6a, 02:00:00:00:00:00, -90
1521716864835, 64:f6:9d:36:85:ba, 02:00:00:00:00:00, -92
1521716868947, 64:f6:9d:37:a7:14, 02:00:00:00:00:00, -47
1521716868947, 64:f6:9d:37:a7:10, 02:00:00:00:00:00, -47
1521716868948, 64:f6:9d:37:a7:15, 02:00:00:00:00:00, -48
1521716868949, 64:f6:9d:37:a7:16, 02:00:00:00:00:00, -48
1521716868949, 64:f6:9d:37:a7:12, 02:00:00:00:00:00, -48
1521716868949, 64:f6:9d:3a:94:04, 02:00:00:00:00:00, -51
1521716868950, 64:f6:9d:3a:94:02, 02:00:00:00:00:00, -51
1521716868950, 64:f6:9d:3a:94:05, 02:00:00:00:00:00, -52
1521716868951, 64:f6:9d:3a:94:00, 02:00:00:00:00:00, -52
1521716868951, 64:f6:9d:3a:94:06, 02:00:00:00:00:00, -52
1521716868952, 64:f6:9d:37:a7:1f, 02:00:00:00:00:00, -54
1521716868952, 64:f6:9d:37:a7:1b, 02:00:00:00:00:00, -54
1521716868953, 64:f6:9d:37:a7:1c, 02:00:00:00:00:00, -54
1521716868953, 64:f6:9d:48:ab:34, 02:00:00:00:00:00, -55
1521716868954, 64:f6:9d:37:a7:1a, 02:00:00:00:00:00, -55
1521716868954, 64:f6:9d:3a:94:0a, 02:00:00:00:00:00, -55
1521716868954, 64:f6:9d:3a:94:0f, 02:00:00:00:00:00, -55
1521716868955, 64:f6:9d:3a:94:0c, 02:00:00:00:00:00, -55
1521716868955, 64:f6:9d:36:82:14, 02:00:00:00:00:00, -56
1521716868956, 64:f6:9d:48:ab:30, 02:00:00:00:00:00, -56
1521716868956, 64:f6:9d:3a:94:0b, 02:00:00:00:00:00, -56
1521716868956, 64:f6:9d:48:ab:35, 02:00:00:00:00:00, -56
1521716868957, 64:f6:9d:36:82:15, 02:00:00:00:00:00, -56
1521716868957, 64:f6:9d:36:82:16, 02:00:00:00:00:00, -56
1521716868958, 64:f6:9d:3a:94:0d, 02:00:00:00:00:00, -57
1521716868959, 64:f6:9d:3a:94:09, 02:00:00:00:00:00, -57
1521716868959, 64:f6:9d:43:1b:b4, 02:00:00:00:00:00, -57
1521716868959, 64:f6:9d:36:82:12, 02:00:00:00:00:00, -57
1521716868960, 64:f6:9d:48:ab:33, 02:00:00:00:00:00, -57
1521716868960, 64:f6:9d:43:1b:b0, 02:00:00:00:00:00, -58
1521716868960, 64:f6:9d:43:1b:b5, 02:00:00:00:00:00, -58
1521716868961, 64:f6:9d:43:1b:b3, 02:00:00:00:00:00, -59
1521716868961, 64:f6:9d:3a:8a:b4, 02:00:00:00:00:00, -67
1521716868961, 64:f6:9d:3a:8a:b5, 02:00:00:00:00:00, -68
1521716868962, 64:f6:9d:36:82:10, 02:00:00:00:00:00, -68
1521716868962, 64:f6:9d:3a:8f:f4, 02:00:00:00:00:00, -68
1521716868963, 64:f6:9d:3a:8f:f5, 02:00:00:00:00:00, -68
1521716868963, 64:f6:9d:36:82:1f, 02:00:00:00:00:00, -68
1521716868963, 64:f6:9d:36:82:1b, 02:00:00:00:00:00, -68
1521716868964, 64:f6:9d:36:82:1a, 02:00:00:00:00:00, -68
1521716868964, 64:f6:9d:3a:8f:f6, 02:00:00:00:00:00, -68
1521716868964, 64:f6:9d:37:a5:74, 02:00:00:00:00:00, -69
1521716868965, 64:f6:9d:43:20:d4, 02:00:00:00:00:00, -69
1521716868965, 64:f6:9d:43:20:d5, 02:00:00:00:00:00, -69
1521716868965, 64:f6:9d:37:a5:70, 02:00:00:00:00:00, -69
1521716868966, 64:f6:9d:37:a5:75, 02:00:00:00:00:00, -69
1521716868966, 64:f6:9d:3a:8a:b0, 02:00:00:00:00:00, -69
1521716868967, 64:f6:9d:43:20:d2, 02:00:00:00:00:00, -69
1521716868967, 64:f6:9d:37:a5:76, 02:00:00:00:00:00, -69
1521716868967, 64:f6:9d:37:9d:e5, 02:00:00:00:00:00, -70
1521716868968, 64:f6:9d:3a:8a:b3, 02:00:00:00:00:00, -70
1521716868968, 64:f6:9d:37:a5:72, 02:00:00:00:00:00, -70
1521716868969, 64:f6:9d:48:ab:3b, 02:00:00:00:00:00, -71
1521716868969, 64:f6:9d:37:a9:95, 02:00:00:00:00:00, -71
1521716868969, 64:f6:9d:37:a9:90, 02:00:00:00:00:00, -71
1521716868970, 64:f6:9d:37:a9:94, 02:00:00:00:00:00, -71
1521716868970, 64:f6:9d:37:a9:93, 02:00:00:00:00:00, -71
1521716868970, 64:f6:9d:37:9d:e2, 02:00:00:00:00:00, -71
1521716868971, 64:f6:9d:48:ab:3f, 02:00:00:00:00:00, -72
1521716868971, 64:f6:9d:48:ab:3c, 02:00:00:00:00:00, -72
1521716868971, 64:f6:9d:48:ab:3d, 02:00:00:00:00:00, -72
1521716868972, 64:f6:9d:48:ab:3a, 02:00:00:00:00:00, -73
1521716868972, 64:f6:9d:48:ab:39, 02:00:00:00:00:00, -73
1521716868973, 64:f6:9d:43:1b:bf, 02:00:00:00:00:00, -74
1521716868973, 64:f6:9d:43:1b:bb, 02:00:00:00:00:00, -74
1521716868973, 64:f6:9d:36:85:b4, 02:00:00:00:00:00, -74
1521716868974, 64:f6:9d:36:85:b0, 02:00:00:00:00:00, -75
1521716868974, 64:f6:9d:36:85:b5, 02:00:00:00:00:00, -75
1521716868974, 64:f6:9d:43:1b:ba, 02:00:00:00:00:00, -75
1521716868975, 64:f6:9d:21:59:64, 02:00:00:00:00:00, -75
1521716868975, 64:f6:9d:36:85:b6, 02:00:00:00:00:00, -76
1521716868975, 64:f6:9d:43:1b:96, 02:00:00:00:00:00, -76
1521716868976, 64:f6:9d:43:1b:94, 02:00:00:00:00:00, -76
1521716868976, 64:f6:9d:43:1b:95, 02:00:00:00:00:00, -77
1521716868976, 64:f6:9d:43:1b:92, 02:00:00:00:00:00, -77
1521716868977, 64:f6:9d:21:59:62, 02:00:00:00:00:00, -77
1521716868977, 64:f6:9d:3a:8a:bc, 02:00:00:00:00:00, -77
1521716868977, 64:f6:9d:43:22:95, 02:00:00:00:00:00, -78
1521716868978, 64:f6:9d:43:20:d9, 02:00:00:00:00:00, -79
1521716868979, 64:f6:9d:43:20:df, 02:00:00:00:00:00, -79
1521716868979, 64:f6:9d:37:a9:99, 02:00:00:00:00:00, -80
1521716868980, 64:f6:9d:43:20:da, 02:00:00:00:00:00, -80
1521716868980, 64:f6:9d:43:20:db, 02:00:00:00:00:00, -80
1521716868981, 64:f6:9d:43:20:dd, 02:00:00:00:00:00, -80
1521716868981, 64:f6:9d:43:20:dc, 02:00:00:00:00:00, -80
1521716868982, 64:f6:9d:37:a9:9a, 02:00:00:00:00:00, -81
1521716868982, 64:f6:9d:37:a9:9f, 02:00:00:00:00:00, -81
1521716868983, 64:f6:9d:37:a9:9c, 02:00:00:00:00:00, -81
1521716868983, 64:f6:9d:3a:8f:fc, 02:00:00:00:00:00, -82
1521716868984, 64:f6:9d:37:a9:9d, 02:00:00:00:00:00, -82
1521716868984, 64:f6:9d:37:a9:9b, 02:00:00:00:00:00, -82
1521716868985, 64:f6:9d:3a:8f:fa, 02:00:00:00:00:00, -82
1521716868985, 64:f6:9d:3a:8f:fb, 02:00:00:00:00:00, -82
1521716868986, 64:f6:9d:3a:8f:f9, 02:00:00:00:00:00, -82
1521716868986, 64:f6:9d:3a:8a:ba, 02:00:00:00:00:00, -82
1521716868987, 64:f6:9d:3a:8f:ff, 02:00:00:00:00:00, -82
1521716868987, 64:f6:9d:37:a5:79, 02:00:00:00:00:00, -83
1521716868988, 64:f6:9d:37:a5:7c, 02:00:00:00:00:00, -83
1521716868988, 64:f6:9d:3a:8f:fd, 02:00:00:00:00:00, -83
1521716868989, 64:f6:9d:3a:8a:bb, 02:00:00:00:00:00, -83
1521716868989, 64:f6:9d:37:a5:7f, 02:00:00:00:00:00, -84
1521716868989, 64:f6:9d:37:a5:7b, 02:00:00:00:00:00, -84
1521716868990, 64:f6:9d:37:a5:7d, 02:00:00:00:00:00, -84
1521716868990, 64:f6:9d:37:a5:7a, 02:00:00:00:00:00, -85
1521716868991, 64:f6:9d:3a:8f:5f, 02:00:00:00:00:00, -86
1521716868991, 64:f6:9d:3a:8f:59, 02:00:00:00:00:00, -88
1521716868992, 64:f6:9d:3a:8f:5b, 02:00:00:00:00:00, -88
1521716868992, 64:f6:9d:3a:8f:5a, 02:00:00:00:00:00, -88
1521716868993, 64:f6:9d:3a:8f:5d, 02:00:00:00:00:00, -88
1521716868993, 64:f6:9d:21:59:6b, 02:00:00:00:00:00, -89
1521716868994, 64:f6:9d:43:1b:9a, 02:00:00:00:00:00, -89
1521716868994, 64:f6:9d:43:1b:9d, 02:00:00:00:00:00, -89
1521716868995, 64:f6:9d:43:1b:99, 02:00:00:00:00:00, -89
1521716868995, 64:f6:9d:3a:8f:5c, 02:00:00:00:00:00, -89
1521716868996, 64:f6:9d:37:9d:ea, 02:00:00:00:00:00, -90
1521716868997, 64:f6:9d:37:9d:eb, 02:00:00:00:00:00, -90
1521716868998, 64:f6:9d:3a:95:1d, 02:00:00:00:00:00, -90
1521716868999, 64:f6:9d:37:9d:ec, 02:00:00:00:00:00, -91
1521716869000, 64:f6:9d:37:9d:ed, 02:00:00:00:00:00, -91
1521716869001, 64:f6:9d:37:9d:ef, 02:00:00:00:00:00, -91
1521716869002, 64:f6:9d:43:1b:9c, 02:00:00:00:00:00, -91
1521716869003, 64:f6:9d:3a:95:1a, 02:00:00:00:00:00, -91
1521716869003, 64:f6:9d:3a:95:1c, 02:00:00:00:00:00, -91
1521716869004, 64:f6:9d:21:59:6c, 02:00:00:00:00:00, -91
1521716869005, 64:f6:9d:36:85:b9, 02:00:00:00:00:00, -92
1521716873767, 64:f6:9d:37:a7:10, 02:00:00:00:00:00, -47
1521716873768, 64:f6:9d:37:a7:14, 02:00:00:00:00:00, -48
1521716873769, 64:f6:9d:37:a7:15, 02:00:00:00:00:00, -48
1521716873770, 64:f6:9d:37:a7:13, 02:00:00:00:00:00, -48
1521716873770, 64:f6:9d:3a:94:04, 02:00:00:00:00:00, -51
1521716873771, 64:f6:9d:3a:94:00, 02:00:00:00:00:00, -52
1521716873771, 64:f6:9d:3a:94:05, 02:00:00:00:00:00, -53
1521716873772, 64:f6:9d:3a:94:03, 02:00:00:00:00:00, -53
1521716873772, 64:f6:9d:37:a7:1f, 02:00:00:00:00:00, -54
1521716873773, 64:f6:9d:37:a7:1b, 02:00:00:00:00:00, -54
1521716873773, 64:f6:9d:37:a7:1a, 02:00:00:00:00:00, -54
1521716873774, 64:f6:9d:3a:94:0a, 02:00:00:00:00:00, -55
1521716873775, 64:f6:9d:48:ab:35, 02:00:00:00:00:00, -56
1521716873775, 64:f6:9d:48:ab:30, 02:00:00:00:00:00, -57
1521716873776, 64:f6:9d:48:ab:34, 02:00:00:00:00:00, -57
1521716873776, 64:f6:9d:3a:94:0f, 02:00:00:00:00:00, -57
1521716873777, 64:f6:9d:3a:94:0b, 02:00:00:00:00:00, -57
1521716873777, 64:f6:9d:3a:94:0d, 02:00:00:00:00:00, -57
1521716873778, 64:f6:9d:3a:94:0c, 02:00:00:00:00:00, -57
1521716873778, 64:f6:9d:3a:94:09, 02:00:00:00:00:00, -58
1521716873779, 64:f6:9d:48:ab:32, 02:00:00:00:00:00, -58
1521716873779, 64:f6:9d:43:1b:b0, 02:00:00:00:00:00, -59
1521716873780, 64:f6:9d:43:1b:b4, 02:00:00:00:00:00, -59
1521716873780, 64:f6:9d:43:1b:b5, 02:00:00:00:00:00, -59
1521716873781, 64:f6:9d:36:82:14, 02:00:00:00:00:00, -60
1521716873781, 64:f6:9d:36:82:10, 02:00:00:00:00:00, -60
1521716873781, 64:f6:9d:36:82:15, 02:00:00:00:00:00, -60
1521716873782, 64:f6:9d:36:82:12, 02:00:00:00:00:00, -60
1521716873782, 64:f6:9d:36:82:16, 02:00:00:00:00:00, -60
1521716873782, 64:f6:9d:36:82:1f, 02:00:00:00:00:00, -68
1521716873783, 64:f6:9d:36:82:1b, 02:00:00:00:00:00, -68
1521716873783, 64:f6:9d:36:82:1a, 02:00:00:00:00:00, -68
1521716873783, 64:f6:9d:43:20:d4, 02:00:00:00:00:00, -69
