Timestamp, APAddress, DeviceAddress, WifiStrength(dBm) 
1521735290622, 64:f6:9d:3a:8f:fd, 02:00:00:00:00:00, -77
1521735290622, 64:f6:9d:3a:8f:ff, 02:00:00:00:00:00, -77
1521735290623, 64:f6:9d:43:1b:bd, 02:00:00:00:00:00, -77
1521735290623, 64:f6:9d:37:a9:9c, 02:00:00:00:00:00, -77
1521735290624, 64:f6:9d:3a:8a:bd, 02:00:00:00:00:00, -77
1521735290625, 64:f6:9d:3a:8f:fb, 02:00:00:00:00:00, -78
1521735290625, 64:f6:9d:3a:8f:fa, 02:00:00:00:00:00, -78
1521735290626, 64:f6:9d:3a:8f:f9, 02:00:00:00:00:00, -78
1521735290627, 64:f6:9d:3a:8f:fc, 02:00:00:00:00:00, -78
1521735290627, 64:f6:9d:37:a9:9f, 02:00:00:00:00:00, -78
1521735290628, 64:f6:9d:37:a9:9b, 02:00:00:00:00:00, -78
1521735290629, 64:f6:9d:37:a9:9d, 02:00:00:00:00:00, -78
1521735290630, 64:f6:9d:37:a9:99, 02:00:00:00:00:00, -78
1521735290630, 64:f6:9d:37:a9:9a, 02:00:00:00:00:00, -78
1521735290631, 64:f6:9d:43:20:da, 02:00:00:00:00:00, -78
1521735290631, 64:f6:9d:36:89:05, 02:00:00:00:00:00, -78
1521735290632, 64:f6:9d:36:89:04, 02:00:00:00:00:00, -78
1521735290632, 64:f6:9d:37:a5:7b, 02:00:00:00:00:00, -79
1521735290633, 64:f6:9d:43:20:db, 02:00:00:00:00:00, -79
1521735290633, 64:f6:9d:56:ef:d4, 02:00:00:00:00:00, -79
1521735290634, 64:f6:9d:43:20:63, 02:00:00:00:00:00, -80
1521735290634, 64:f6:9d:43:22:96, 02:00:00:00:00:00, -80
1521735290635, 64:f6:9d:43:20:df, 02:00:00:00:00:00, -80
1521735290635, 64:f6:9d:37:a2:a5, 02:00:00:00:00:00, -80
1521735290636, 64:f6:9d:37:a2:a4, 02:00:00:00:00:00, -80
1521735290636, 64:f6:9d:56:ef:d5, 02:00:00:00:00:00, -80
1521735290637, 64:f6:9d:36:89:03, 02:00:00:00:00:00, -80
1521735290637, 64:f6:9d:37:a2:a2, 02:00:00:00:00:00, -80
1521735290638, 64:f6:9d:3a:94:0a, 02:00:00:00:00:00, -81
1521735290638, 64:f6:9d:3a:94:0f, 02:00:00:00:00:00, -81
1521735290639, 64:f6:9d:43:20:65, 02:00:00:00:00:00, -81
1521735290639, 64:f6:9d:31:a2:42, 02:00:00:00:00:00, -81
1521735290640, 64:f6:9d:43:20:45, 02:00:00:00:00:00, -81
1521735290640, 64:f6:9d:37:a2:a0, 02:00:00:00:00:00, -81
1521735290641, 64:f6:9d:43:1b:99, 02:00:00:00:00:00, -81
1521735290641, 64:f6:9d:43:22:95, 02:00:00:00:00:00, -81
1521735290642, 64:f6:9d:37:a7:1b, 02:00:00:00:00:00, -81
1521735290642, 64:f6:9d:3a:94:09, 02:00:00:00:00:00, -81
1521735290643, 64:f6:9d:43:20:40, 02:00:00:00:00:00, -81
1521735290643, 64:f6:9d:43:22:90, 02:00:00:00:00:00, -81
1521735290644, 64:f6:9d:3a:94:0b, 02:00:00:00:00:00, -82
1521735290645, 64:f6:9d:37:9d:eb, 02:00:00:00:00:00, -82
1521735290645, 64:f6:9d:37:9d:ea, 02:00:00:00:00:00, -82
1521735290646, 64:f6:9d:3a:94:0c, 02:00:00:00:00:00, -82
1521735290647, 64:f6:9d:3a:94:0d, 02:00:00:00:00:00, -82
1521735290647, 64:f6:9d:31:a2:44, 02:00:00:00:00:00, -82
1521735290648, 64:f6:9d:43:1b:9d, 02:00:00:00:00:00, -82
1521735290649, 64:f6:9d:43:1b:9c, 02:00:00:00:00:00, -82
1521735290650, 64:f6:9d:43:1b:9a, 02:00:00:00:00:00, -82
1521735290650, 64:f6:9d:37:a7:1f, 02:00:00:00:00:00, -82
1521735290651, 64:f6:9d:31:a2:45, 02:00:00:00:00:00, -82
1521735290652, 64:f6:9d:37:a7:19, 02:00:00:00:00:00, -82
1521735290653, 64:f6:9d:43:20:44, 02:00:00:00:00:00, -82
1521735290654, 64:f6:9d:37:9d:ef, 02:00:00:00:00:00, -83
1521735290654, 64:f6:9d:37:a7:1a, 02:00:00:00:00:00, -83
1521735290655, 64:f6:9d:43:1b:9f, 02:00:00:00:00:00, -83
1521735290655, 64:f6:9d:43:1b:9b, 02:00:00:00:00:00, -83
1521735290656, 64:f6:9d:43:22:9a, 02:00:00:00:00:00, -83
1521735290656, 64:f6:9d:43:22:9d, 02:00:00:00:00:00, -83
1521735290657, 64:f6:9d:43:22:9f, 02:00:00:00:00:00, -84
1521735290657, 64:f6:9d:43:22:9b, 02:00:00:00:00:00, -84
1521735290658, 64:f6:9d:43:22:99, 02:00:00:00:00:00, -84
1521735295617, 64:f6:9d:48:ab:34, 02:00:00:00:00:00, -55
1521735295618, 64:f6:9d:48:ab:35, 02:00:00:00:00:00, -55
1521735295619, 64:f6:9d:48:ab:30, 02:00:00:00:00:00, -55
1521735295621, 64:f6:9d:36:85:b0, 02:00:00:00:00:00, -55
1521735295622, 64:f6:9d:36:85:b5, 02:00:00:00:00:00, -55
1521735295623, 64:f6:9d:36:85:b3, 02:00:00:00:00:00, -55
1521735295624, 64:f6:9d:36:85:b4, 02:00:00:00:00:00, -56
1521735295625, 64:f6:9d:3a:8a:b4, 02:00:00:00:00:00, -57
1521735295626, 64:f6:9d:3a:8a:b2, 02:00:00:00:00:00, -58
1521735295627, 64:f6:9d:3a:8a:b0, 02:00:00:00:00:00, -58
1521735295628, 64:f6:9d:3a:8a:b5, 02:00:00:00:00:00, -58
1521735295629, 64:f6:9d:36:82:14, 02:00:00:00:00:00, -59
1521735295630, 64:f6:9d:37:a5:75, 02:00:00:00:00:00, -60
1521735295630, 64:f6:9d:36:82:10, 02:00:00:00:00:00, -61
1521735295631, 64:f6:9d:37:a5:70, 02:00:00:00:00:00, -62
1521735295631, 64:f6:9d:37:a5:74, 02:00:00:00:00:00, -62
1521735295632, 64:f6:9d:43:20:d4, 02:00:00:00:00:00, -62
1521735295632, 64:f6:9d:43:20:d5, 02:00:00:00:00:00, -62
1521735295633, 64:f6:9d:43:20:d3, 02:00:00:00:00:00, -62
1521735295633, 64:f6:9d:36:82:13, 02:00:00:00:00:00, -62
1521735295633, 64:f6:9d:43:1b:b0, 02:00:00:00:00:00, -63
1521735295634, 64:f6:9d:43:1b:b5, 02:00:00:00:00:00, -64
1521735295634, 64:f6:9d:43:1b:b4, 02:00:00:00:00:00, -64
1521735295634, 64:f6:9d:21:59:60, 02:00:00:00:00:00, -65
1521735295635, 64:f6:9d:21:59:64, 02:00:00:00:00:00, -65
1521735295635, 64:f6:9d:21:59:65, 02:00:00:00:00:00, -65
1521735295635, 64:f6:9d:3a:8f:f5, 02:00:00:00:00:00, -65
1521735295636, 64:f6:9d:3a:8f:f4, 02:00:00:00:00:00, -65
1521735295636, 64:f6:9d:3a:8f:f2, 02:00:00:00:00:00, -65
1521735295637, 64:f6:9d:37:a7:15, 02:00:00:00:00:00, -65
1521735295638, 64:f6:9d:43:1b:95, 02:00:00:00:00:00, -65
1521735295638, 64:f6:9d:3a:8f:f6, 02:00:00:00:00:00, -65
1521735295638, 64:f6:9d:37:a7:10, 02:00:00:00:00:00, -65
1521735295639, 64:f6:9d:3a:8f:f0, 02:00:00:00:00:00, -65
1521735295639, 64:f6:9d:43:1b:94, 02:00:00:00:00:00, -65
1521735295640, 64:f6:9d:43:1b:93, 02:00:00:00:00:00, -65
1521735295640, 64:f6:9d:3a:94:03, 02:00:00:00:00:00, -66
1521735295640, 64:f6:9d:3a:94:05, 02:00:00:00:00:00, -66
1521735295641, 64:f6:9d:37:a7:14, 02:00:00:00:00:00, -66
1521735295641, 64:f6:9d:3a:94:04, 02:00:00:00:00:00, -66
1521735295642, 64:f6:9d:37:a9:95, 02:00:00:00:00:00, -67
1521735295642, 64:f6:9d:48:ab:39, 02:00:00:00:00:00, -67
1521735295642, 64:f6:9d:37:a9:94, 02:00:00:00:00:00, -67
1521735295643, 64:f6:9d:37:a9:92, 02:00:00:00:00:00, -67
1521735295643, 64:f6:9d:37:a9:96, 02:00:00:00:00:00, -67
1521735295643, 64:f6:9d:37:a9:90, 02:00:00:00:00:00, -67
1521735295644, 64:f6:9d:37:9d:e5, 02:00:00:00:00:00, -68
1521735295644, 64:f6:9d:36:82:1a, 02:00:00:00:00:00, -68
1521735295644, 64:f6:9d:36:82:1f, 02:00:00:00:00:00, -68
1521735295645, 64:f6:9d:48:ab:3b, 02:00:00:00:00:00, -68
1521735295645, 64:f6:9d:48:ab:3a, 02:00:00:00:00:00, -68
1521735295646, 64:f6:9d:48:ab:3c, 02:00:00:00:00:00, -68
1521735295646, 64:f6:9d:37:9d:e4, 02:00:00:00:00:00, -69
1521735295646, 64:f6:9d:36:82:1b, 02:00:00:00:00:00, -69
1521735295647, 64:f6:9d:48:ab:3f, 02:00:00:00:00:00, -69
1521735295647, 64:f6:9d:48:ab:3d, 02:00:00:00:00:00, -69
1521735295648, 64:f6:9d:36:82:1d, 02:00:00:00:00:00, -69
1521735295648, 64:f6:9d:36:82:19, 02:00:00:00:00:00, -69
1521735295649, 64:f6:9d:37:a5:7d, 02:00:00:00:00:00, -72
1521735295650, 64:f6:9d:37:a5:7f, 02:00:00:00:00:00, -72
1521735295650, 64:f6:9d:37:a5:7b, 02:00:00:00:00:00, -72
1521735295651, 64:f6:9d:37:a5:7a, 02:00:00:00:00:00, -72
1521735295651, 64:f6:9d:37:a5:79, 02:00:00:00:00:00, -72
1521735295652, 64:f6:9d:36:85:bf, 02:00:00:00:00:00, -72
1521735295652, 64:f6:9d:36:85:bb, 02:00:00:00:00:00, -72
1521735295653, 64:f6:9d:36:85:ba, 02:00:00:00:00:00, -72
1521735295653, 64:f6:9d:36:85:bc, 02:00:00:00:00:00, -72
1521735295654, 64:f6:9d:43:1b:ba, 02:00:00:00:00:00, -72
1521735295654, 64:f6:9d:43:1b:bd, 02:00:00:00:00:00, -72
1521735295655, 64:f6:9d:43:1b:bf, 02:00:00:00:00:00, -72
1521735295655, 64:f6:9d:36:85:b9, 02:00:00:00:00:00, -73
1521735295656, 64:f6:9d:37:a5:7c, 02:00:00:00:00:00, -73
1521735295656, 64:f6:9d:36:85:bd, 02:00:00:00:00:00, -73
1521735295657, 64:f6:9d:43:1b:bb, 02:00:00:00:00:00, -73
1521735295657, 64:f6:9d:43:1b:bc, 02:00:00:00:00:00, -73
1521735295658, 64:f6:9d:43:1b:b9, 02:00:00:00:00:00, -73
1521735295659, 64:f6:9d:36:82:15, 02:00:00:00:00:00, -74
1521735295659, 64:f6:9d:3a:8a:bb, 02:00:00:00:00:00, -74
1521735295660, 64:f6:9d:43:20:da, 02:00:00:00:00:00, -74
1521735295661, 64:f6:9d:43:20:df, 02:00:00:00:00:00, -74
1521735295661, 64:f6:9d:43:20:db, 02:00:00:00:00:00, -74
1521735295662, 64:f6:9d:3a:8a:bd, 02:00:00:00:00:00, -74
1521735295662, 64:f6:9d:21:59:6f, 02:00:00:00:00:00, -75
1521735295663, 64:f6:9d:3a:8a:ba, 02:00:00:00:00:00, -75
1521735295663, 64:f6:9d:3a:8a:bf, 02:00:00:00:00:00, -75
1521735295664, 64:f6:9d:43:20:d9, 02:00:00:00:00:00, -75
1521735295664, 64:f6:9d:21:59:6b, 02:00:00:00:00:00, -76
1521735295664, 64:f6:9d:43:20:dd, 02:00:00:00:00:00, -76
1521735295665, 64:f6:9d:43:20:dc, 02:00:00:00:00:00, -76
1521735295665, 64:f6:9d:21:59:6c, 02:00:00:00:00:00, -76
1521735295666, 64:f6:9d:36:89:05, 02:00:00:00:00:00, -77
1521735295666, 64:f6:9d:36:89:00, 02:00:00:00:00:00, -77
1521735295667, 64:f6:9d:21:59:6a, 02:00:00:00:00:00, -78
1521735295667, 64:f6:9d:3a:8f:fd, 02:00:00:00:00:00, -79
1521735295668, 64:f6:9d:3a:8f:f9, 02:00:00:00:00:00, -79
1521735295668, 64:f6:9d:37:a9:9f, 02:00:00:00:00:00, -79
1521735295669, 64:f6:9d:37:a9:9b, 02:00:00:00:00:00, -79
1521735295670, 64:f6:9d:37:a9:9d, 02:00:00:00:00:00, -79
1521735295671, 64:f6:9d:37:a9:9a, 02:00:00:00:00:00, -79
1521735295671, 64:f6:9d:3a:8f:fa, 02:00:00:00:00:00, -80
1521735295672, 64:f6:9d:3a:8f:fc, 02:00:00:00:00:00, -80
1521735295672, 64:f6:9d:37:a9:99, 02:00:00:00:00:00, -80
1521735295673, 64:f6:9d:37:a9:9c, 02:00:00:00:00:00, -80
1521735295673, 64:f6:9d:37:a2:a4, 02:00:00:00:00:00, -80
1521735295674, 64:f6:9d:56:ef:d5, 02:00:00:00:00:00, -80
1521735295674, 64:f6:9d:43:22:92, 02:00:00:00:00:00, -80
1521735295675, 64:f6:9d:3a:8e:86, 02:00:00:00:00:00, -80
1521735295675, 64:f6:9d:3a:94:0b, 02:00:00:00:00:00, -81
1521735295676, 64:f6:9d:3a:94:0a, 02:00:00:00:00:00, -81
1521735295676, 64:f6:9d:3a:8f:ff, 02:00:00:00:00:00, -81
1521735295677, 64:f6:9d:3a:8f:fb, 02:00:00:00:00:00, -81
1521735295678, 64:f6:9d:43:1b:9d, 02:00:00:00:00:00, -81
1521735295678, 64:f6:9d:37:a2:a5, 02:00:00:00:00:00, -81
1521735295679, 64:f6:9d:56:ef:d4, 02:00:00:00:00:00, -81
1521735295680, 64:f6:9d:43:20:43, 02:00:00:00:00:00, -81
1521735295680, 64:f6:9d:3a:94:0f, 02:00:00:00:00:00, -82
1521735295681, 64:f6:9d:3a:94:0c, 02:00:00:00:00:00, -82
1521735295682, 64:f6:9d:3a:94:0d, 02:00:00:00:00:00, -82
1521735295682, 64:f6:9d:43:20:45, 02:00:00:00:00:00, -82
1521735295683, 64:f6:9d:43:1b:9b, 02:00:00:00:00:00, -82
1521735295684, 64:f6:9d:43:1b:99, 02:00:00:00:00:00, -82
1521735295685, 64:f6:9d:43:1b:9a, 02:00:00:00:00:00, -82
1521735295685, 64:f6:9d:31:a2:46, 02:00:00:00:00:00, -82
1521735295686, 64:f6:9d:3a:94:09, 02:00:00:00:00:00, -82
1521735295687, 64:f6:9d:43:1b:9f, 02:00:00:00:00:00, -83
1521735295687, 64:f6:9d:37:9d:ef, 02:00:00:00:00:00, -84
1521735295688, 64:f6:9d:37:9d:eb, 02:00:00:00:00:00, -84
1521735295688, 64:f6:9d:37:a7:1a, 02:00:00:00:00:00, -84
1521735295689, 64:f6:9d:37:9d:ec, 02:00:00:00:00:00, -84
1521735295690, 64:f6:9d:37:9d:ed, 02:00:00:00:00:00, -84
1521735295690, 64:f6:9d:37:9d:e9, 02:00:00:00:00:00, -84
1521735295691, 64:f6:9d:37:a7:1c, 02:00:00:00:00:00, -84
1521735295692, 64:f6:9d:43:1b:9c, 02:00:00:00:00:00, -84
1521735295692, 64:f6:9d:37:a7:1b, 02:00:00:00:00:00, -84
1521735295693, 64:f6:9d:36:83:c4, 02:00:00:00:00:00, -84
1521735295693, 64:f6:9d:37:9d:ea, 02:00:00:00:00:00, -85
1521735295694, 64:f6:9d:37:a7:1f, 02:00:00:00:00:00, -85
1521735295695, 64:f6:9d:43:22:9f, 02:00:00:00:00:00, -86
1521735295695, 64:f6:9d:43:22:9a, 02:00:00:00:00:00, -87
1521735295696, 64:f6:9d:43:22:9c, 02:00:00:00:00:00, -88
1521735295696, 64:f6:9d:43:22:9b, 02:00:00:00:00:00, -89
1521735295697, 64:f6:9d:43:22:9d, 02:00:00:00:00:00, -89
1521735295697, 64:f6:9d:3a:8e:8b, 02:00:00:00:00:00, -89
1521735295698, 64:f6:9d:3a:8e:8a, 02:00:00:00:00:00, -89
1521735295699, 64:f6:9d:3a:8e:8f, 02:00:00:00:00:00, -90
1521735295699, 64:f6:9d:43:22:1c, 02:00:00:00:00:00, -90
1521735295700, 64:f6:9d:43:20:69, 02:00:00:00:00:00, -90
1521735295701, 64:f6:9d:43:20:6a, 02:00:00:00:00:00, -91
1521735295702, 64:f6:9d:43:20:6c, 02:00:00:00:00:00, -92
